locationTarget,locationVisited,timestamp,value
NewYork_UnitedStates,Alaska_UnitedStates,2020-02-18T00:00:00.000Z,5.6000000000000006e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-02-19T00:00:00.000Z,5.6999999999999996e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-02-20T00:00:00.000Z,6.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-02-21T00:00:00.000Z,6.7e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-02-22T00:00:00.000Z,7.5e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-02-23T00:00:00.000Z,7.3e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-02-24T00:00:00.000Z,6.8e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-02-25T00:00:00.000Z,6.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-02-26T00:00:00.000Z,5.5e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-02-27T00:00:00.000Z,5.7999999999999994e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-02-28T00:00:00.000Z,5.7999999999999994e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-02-29T00:00:00.000Z,6.9e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-01T00:00:00.000Z,6.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-02T00:00:00.000Z,5.5e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-03T00:00:00.000Z,5.6999999999999996e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-04T00:00:00.000Z,5.3e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-05T00:00:00.000Z,5.2000000000000004e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-06T00:00:00.000Z,4.4e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-07T00:00:00.000Z,5e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-08T00:00:00.000Z,5e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-09T00:00:00.000Z,4e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-10T00:00:00.000Z,4.8e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-11T00:00:00.000Z,5.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-12T00:00:00.000Z,6.6e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-13T00:00:00.000Z,6.7e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-14T00:00:00.000Z,5.2000000000000004e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-15T00:00:00.000Z,5.6000000000000006e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-16T00:00:00.000Z,4.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-17T00:00:00.000Z,4e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-18T00:00:00.000Z,3.3e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-19T00:00:00.000Z,3.3e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-20T00:00:00.000Z,5.3e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-21T00:00:00.000Z,4.7e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-22T00:00:00.000Z,4e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-23T00:00:00.000Z,3.7e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-24T00:00:00.000Z,3.5e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-25T00:00:00.000Z,2.8999999999999997e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-26T00:00:00.000Z,2.9999999999999997e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-27T00:00:00.000Z,2.6000000000000002e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-28T00:00:00.000Z,2.9999999999999997e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-29T00:00:00.000Z,2.3e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-30T00:00:00.000Z,2.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-03-31T00:00:00.000Z,2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-01T00:00:00.000Z,9e-06
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-02T00:00:00.000Z,1.7e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-03T00:00:00.000Z,1.7e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-04T00:00:00.000Z,1.8e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-05T00:00:00.000Z,1.8e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-06T00:00:00.000Z,9e-06
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-07T00:00:00.000Z,7.000000000000001e-06
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-08T00:00:00.000Z,1.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-09T00:00:00.000Z,1.6e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-10T00:00:00.000Z,1.3000000000000001e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-11T00:00:00.000Z,1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-12T00:00:00.000Z,1.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-13T00:00:00.000Z,8e-06
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-14T00:00:00.000Z,1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-15T00:00:00.000Z,7.000000000000001e-06
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-16T00:00:00.000Z,1.4999999999999999e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-17T00:00:00.000Z,1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-18T00:00:00.000Z,7.000000000000001e-06
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-19T00:00:00.000Z,1.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-20T00:00:00.000Z,7.000000000000001e-06
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-21T00:00:00.000Z,1.6e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-22T00:00:00.000Z,7.000000000000001e-06
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-23T00:00:00.000Z,9e-06
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-24T00:00:00.000Z,9e-06
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-25T00:00:00.000Z,9e-06
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-26T00:00:00.000Z,7.000000000000001e-06
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-27T00:00:00.000Z,1.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-28T00:00:00.000Z,1.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-29T00:00:00.000Z,1.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-04-30T00:00:00.000Z,1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-01T00:00:00.000Z,1.4000000000000001e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-02T00:00:00.000Z,1.4999999999999999e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-03T00:00:00.000Z,1.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-04T00:00:00.000Z,1.3000000000000001e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-05T00:00:00.000Z,1.4999999999999999e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-06T00:00:00.000Z,1.4000000000000001e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-07T00:00:00.000Z,9e-06
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-08T00:00:00.000Z,2.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-09T00:00:00.000Z,2.3e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-10T00:00:00.000Z,1.4999999999999999e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-11T00:00:00.000Z,9e-06
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-12T00:00:00.000Z,1.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-13T00:00:00.000Z,1.4999999999999999e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-14T00:00:00.000Z,1.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-15T00:00:00.000Z,1.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-16T00:00:00.000Z,1.6e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-17T00:00:00.000Z,1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-18T00:00:00.000Z,1.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-19T00:00:00.000Z,1.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-20T00:00:00.000Z,1.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-21T00:00:00.000Z,1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-22T00:00:00.000Z,8e-06
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-23T00:00:00.000Z,1.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-24T00:00:00.000Z,1.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-25T00:00:00.000Z,1.4000000000000001e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-26T00:00:00.000Z,1.9e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-27T00:00:00.000Z,1.3000000000000001e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-28T00:00:00.000Z,1.4999999999999999e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-29T00:00:00.000Z,1.9e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-30T00:00:00.000Z,1.9e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-05-31T00:00:00.000Z,1.9e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-01T00:00:00.000Z,2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-02T00:00:00.000Z,1.4000000000000001e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-03T00:00:00.000Z,2.5e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-04T00:00:00.000Z,2.4e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-05T00:00:00.000Z,2.4e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-06T00:00:00.000Z,2.7000000000000002e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-07T00:00:00.000Z,2.4e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-08T00:00:00.000Z,1.4999999999999999e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-09T00:00:00.000Z,1.9e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-10T00:00:00.000Z,2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-11T00:00:00.000Z,2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-12T00:00:00.000Z,2.3e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-13T00:00:00.000Z,2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-14T00:00:00.000Z,1.9e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-15T00:00:00.000Z,1.6e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-16T00:00:00.000Z,2.4e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-17T00:00:00.000Z,1.8e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-18T00:00:00.000Z,2.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-19T00:00:00.000Z,2.4e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-20T00:00:00.000Z,2.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-21T00:00:00.000Z,2.5e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-22T00:00:00.000Z,1.9e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-23T00:00:00.000Z,2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-24T00:00:00.000Z,2.5e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-25T00:00:00.000Z,2.3e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-26T00:00:00.000Z,1.9e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-27T00:00:00.000Z,2.8999999999999997e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-28T00:00:00.000Z,2.6000000000000002e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-29T00:00:00.000Z,2.5e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-06-30T00:00:00.000Z,3.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-01T00:00:00.000Z,2.8000000000000003e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-02T00:00:00.000Z,2.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-03T00:00:00.000Z,2.4e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-04T00:00:00.000Z,2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-05T00:00:00.000Z,2.7000000000000002e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-06T00:00:00.000Z,2.3e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-07T00:00:00.000Z,2.4e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-08T00:00:00.000Z,2.5e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-09T00:00:00.000Z,2.4e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-10T00:00:00.000Z,2.4e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-11T00:00:00.000Z,3.5e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-12T00:00:00.000Z,2.6000000000000002e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-13T00:00:00.000Z,2.5e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-14T00:00:00.000Z,2.4e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-15T00:00:00.000Z,2.3e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-16T00:00:00.000Z,2.8000000000000003e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-17T00:00:00.000Z,2.5e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-18T00:00:00.000Z,3.8e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-19T00:00:00.000Z,3.8e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-20T00:00:00.000Z,3.6e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-21T00:00:00.000Z,3.6e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-22T00:00:00.000Z,3.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-23T00:00:00.000Z,4.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-24T00:00:00.000Z,4.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-25T00:00:00.000Z,3.9e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-26T00:00:00.000Z,4.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-27T00:00:00.000Z,4.8e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-28T00:00:00.000Z,5.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-29T00:00:00.000Z,3.9e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-30T00:00:00.000Z,4.7e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-07-31T00:00:00.000Z,3.9e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-01T00:00:00.000Z,4.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-02T00:00:00.000Z,4.4e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-03T00:00:00.000Z,4.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-04T00:00:00.000Z,3.8e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-05T00:00:00.000Z,3.6e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-06T00:00:00.000Z,3.9e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-07T00:00:00.000Z,4.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-08T00:00:00.000Z,4.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-09T00:00:00.000Z,4.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-10T00:00:00.000Z,3.8e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-11T00:00:00.000Z,3.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-12T00:00:00.000Z,4.6e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-13T00:00:00.000Z,6.3e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-14T00:00:00.000Z,5.9e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-15T00:00:00.000Z,7.6e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-16T00:00:00.000Z,6.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-17T00:00:00.000Z,6.3e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-18T00:00:00.000Z,5.9999999999999995e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-19T00:00:00.000Z,7.099999999999999e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-22T00:00:00.000Z,6.9e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-26T00:00:00.000Z,5.7999999999999994e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-08-29T00:00:00.000Z,5e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-09-02T00:00:00.000Z,5.6000000000000006e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-09-05T00:00:00.000Z,5.6000000000000006e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-09-09T00:00:00.000Z,4.5e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-09-12T00:00:00.000Z,4.2e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-09-16T00:00:00.000Z,2.9999999999999997e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-09-19T00:00:00.000Z,3.4e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-09-23T00:00:00.000Z,4.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-09-26T00:00:00.000Z,4.1e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-09-30T00:00:00.000Z,2.9999999999999997e-05
NewYork_UnitedStates,Alaska_UnitedStates,2020-10-03T00:00:00.000Z,3.3e-05
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-01-20T00:00:00.000Z,0.003326
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-01-21T00:00:00.000Z,0.003276
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-01-22T00:00:00.000Z,0.003368
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-01-23T00:00:00.000Z,0.0034049999999999996
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-01-24T00:00:00.000Z,0.003415
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-01-25T00:00:00.000Z,0.003493
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-01-26T00:00:00.000Z,0.003551
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-01-27T00:00:00.000Z,0.003242
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-01-28T00:00:00.000Z,0.003326
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-01-29T00:00:00.000Z,0.0032619999999999997
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-01-30T00:00:00.000Z,0.0032409999999999995
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-01-31T00:00:00.000Z,0.00325
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-01T00:00:00.000Z,0.0031940000000000002
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-02T00:00:00.000Z,0.0032619999999999997
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-03T00:00:00.000Z,0.003167
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-04T00:00:00.000Z,0.0029519999999999998
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-05T00:00:00.000Z,0.002872
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-06T00:00:00.000Z,0.002852
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-07T00:00:00.000Z,0.002979
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-08T00:00:00.000Z,0.0028940000000000003
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-09T00:00:00.000Z,0.003101
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-10T00:00:00.000Z,0.0029579999999999997
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-11T00:00:00.000Z,0.003102
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-12T00:00:00.000Z,0.003082
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-13T00:00:00.000Z,0.003098
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-14T00:00:00.000Z,0.003457
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-15T00:00:00.000Z,0.0036780000000000003
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-16T00:00:00.000Z,0.00402
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-17T00:00:00.000Z,0.00436
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-18T00:00:00.000Z,0.00451
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-19T00:00:00.000Z,0.004507
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-20T00:00:00.000Z,0.004541
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-21T00:00:00.000Z,0.004749000000000001
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-22T00:00:00.000Z,0.004756
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-23T00:00:00.000Z,0.004873
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-24T00:00:00.000Z,0.004749000000000001
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-25T00:00:00.000Z,0.004644
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-26T00:00:00.000Z,0.004375
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-27T00:00:00.000Z,0.004327
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-28T00:00:00.000Z,0.0045060000000000005
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-02-29T00:00:00.000Z,0.0044659999999999995
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-01T00:00:00.000Z,0.004493
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-02T00:00:00.000Z,0.004138
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-03T00:00:00.000Z,0.00392
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-04T00:00:00.000Z,0.003564
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-05T00:00:00.000Z,0.003445
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-06T00:00:00.000Z,0.003585
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-07T00:00:00.000Z,0.0035759999999999998
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-08T00:00:00.000Z,0.003438
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-09T00:00:00.000Z,0.0030789999999999997
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-10T00:00:00.000Z,0.002947
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-11T00:00:00.000Z,0.002882
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-12T00:00:00.000Z,0.0028899999999999998
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-13T00:00:00.000Z,0.002752
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-14T00:00:00.000Z,0.0028239999999999997
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-15T00:00:00.000Z,0.002764
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-16T00:00:00.000Z,0.002699
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-17T00:00:00.000Z,0.002604
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-18T00:00:00.000Z,0.002633
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-19T00:00:00.000Z,0.00257
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-20T00:00:00.000Z,0.002589
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-21T00:00:00.000Z,0.002483
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-22T00:00:00.000Z,0.002259
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-23T00:00:00.000Z,0.002148
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-24T00:00:00.000Z,0.0022489999999999997
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-25T00:00:00.000Z,0.002251
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-26T00:00:00.000Z,0.0021149999999999997
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-27T00:00:00.000Z,0.002111
NewYork_UnitedStates,RhodeIsland_UnitedStates,2020-03-28T00:00:00.000Z,0.0018859999999999999
