dates,SanFrancisco_California_UnitedStates.JHU_ConfirmedCases.data,SanFrancisco_California_UnitedStates.JHU_ConfirmedCases.missing,SanFrancisco_California_UnitedStates.Apple_WalkingMobility.data,SanFrancisco_California_UnitedStates.Apple_WalkingMobility.missing,SanFrancisco_California_UnitedStates.Apple_TransitMobility.data,SanFrancisco_California_UnitedStates.Apple_TransitMobility.missing,SanFrancisco_California_UnitedStates.JHU_ConfirmedDeaths.data,SanFrancisco_California_UnitedStates.JHU_ConfirmedDeaths.missing,SantaClara_California_UnitedStates.JHU_ConfirmedCases.data,SantaClara_California_UnitedStates.JHU_ConfirmedCases.missing,SantaClara_California_UnitedStates.Apple_WalkingMobility.data,SantaClara_California_UnitedStates.Apple_WalkingMobility.missing,SantaClara_California_UnitedStates.Apple_TransitMobility.data,SantaClara_California_UnitedStates.Apple_TransitMobility.missing,SantaClara_California_UnitedStates.JHU_ConfirmedDeaths.data,SantaClara_California_UnitedStates.JHU_ConfirmedDeaths.missing,Alameda_California_UnitedStates.JHU_ConfirmedCases.data,Alameda_California_UnitedStates.JHU_ConfirmedCases.missing,Alameda_California_UnitedStates.Apple_WalkingMobility.data,Alameda_California_UnitedStates.Apple_WalkingMobility.missing,Alameda_California_UnitedStates.Apple_TransitMobility.data,Alameda_California_UnitedStates.Apple_TransitMobility.missing,Alameda_California_UnitedStates.JHU_ConfirmedDeaths.data,Alameda_California_UnitedStates.JHU_ConfirmedDeaths.missing,SanMateo_California_UnitedStates.JHU_ConfirmedCases.data,SanMateo_California_UnitedStates.JHU_ConfirmedCases.missing,SanMateo_California_UnitedStates.Apple_WalkingMobility.data,SanMateo_California_UnitedStates.Apple_WalkingMobility.missing,SanMateo_California_UnitedStates.Apple_TransitMobility.data,SanMateo_California_UnitedStates.Apple_TransitMobility.missing,SanMateo_California_UnitedStates.JHU_ConfirmedDeaths.data,SanMateo_California_UnitedStates.JHU_ConfirmedDeaths.missing,SanFrancisco_California_UnitedStates.Apple_DrivingMobility.data,SanFrancisco_California_UnitedStates.Apple_DrivingMobility.missing,SanFrancisco_California_UnitedStates.Google_ResidentialMobility.data,SanFrancisco_California_UnitedStates.Google_ResidentialMobility.missing,SanFrancisco_California_UnitedStates.Google_GroceryMobility.data,SanFrancisco_California_UnitedStates.Google_GroceryMobility.missing,SanFrancisco_California_UnitedStates.Google_ParksMobility.data,SanFrancisco_California_UnitedStates.Google_ParksMobility.missing,SantaClara_California_UnitedStates.Apple_DrivingMobility.data,SantaClara_California_UnitedStates.Apple_DrivingMobility.missing,SantaClara_California_UnitedStates.Google_ResidentialMobility.data,SantaClara_California_UnitedStates.Google_ResidentialMobility.missing,SantaClara_California_UnitedStates.Google_GroceryMobility.data,SantaClara_California_UnitedStates.Google_GroceryMobility.missing,SantaClara_California_UnitedStates.Google_ParksMobility.data,SantaClara_California_UnitedStates.Google_ParksMobility.missing,Alameda_California_UnitedStates.Apple_DrivingMobility.data,Alameda_California_UnitedStates.Apple_DrivingMobility.missing,Alameda_California_UnitedStates.Google_ResidentialMobility.data,Alameda_California_UnitedStates.Google_ResidentialMobility.missing,Alameda_California_UnitedStates.Google_GroceryMobility.data,Alameda_California_UnitedStates.Google_GroceryMobility.missing,Alameda_California_UnitedStates.Google_ParksMobility.data,Alameda_California_UnitedStates.Google_ParksMobility.missing,SanMateo_California_UnitedStates.Apple_DrivingMobility.data,SanMateo_California_UnitedStates.Apple_DrivingMobility.missing,SanMateo_California_UnitedStates.Google_ResidentialMobility.data,SanMateo_California_UnitedStates.Google_ResidentialMobility.missing,SanMateo_California_UnitedStates.Google_GroceryMobility.data,SanMateo_California_UnitedStates.Google_GroceryMobility.missing,SanMateo_California_UnitedStates.Google_ParksMobility.data,SanMateo_California_UnitedStates.Google_ParksMobility.missing,SanFrancisco_California_UnitedStates.Google_WorkplacesMobility.data,SanFrancisco_California_UnitedStates.Google_WorkplacesMobility.missing,SanFrancisco_California_UnitedStates.Google_RetailMobility.data,SanFrancisco_California_UnitedStates.Google_RetailMobility.missing,SanFrancisco_California_UnitedStates.Google_TransitStationsMobility.data,SanFrancisco_California_UnitedStates.Google_TransitStationsMobility.missing,SanFrancisco_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.data,SanFrancisco_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.missing,SantaClara_California_UnitedStates.Google_WorkplacesMobility.data,SantaClara_California_UnitedStates.Google_WorkplacesMobility.missing,SantaClara_California_UnitedStates.Google_RetailMobility.data,SantaClara_California_UnitedStates.Google_RetailMobility.missing,SantaClara_California_UnitedStates.Google_TransitStationsMobility.data,SantaClara_California_UnitedStates.Google_TransitStationsMobility.missing,SantaClara_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.data,SantaClara_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.missing,Alameda_California_UnitedStates.Google_WorkplacesMobility.data,Alameda_California_UnitedStates.Google_WorkplacesMobility.missing,Alameda_California_UnitedStates.Google_RetailMobility.data,Alameda_California_UnitedStates.Google_RetailMobility.missing,Alameda_California_UnitedStates.Google_TransitStationsMobility.data,Alameda_California_UnitedStates.Google_TransitStationsMobility.missing,Alameda_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.data,Alameda_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.missing,SanMateo_California_UnitedStates.Google_WorkplacesMobility.data,SanMateo_California_UnitedStates.Google_WorkplacesMobility.missing,SanMateo_California_UnitedStates.Google_RetailMobility.data,SanMateo_California_UnitedStates.Google_RetailMobility.missing,SanMateo_California_UnitedStates.Google_TransitStationsMobility.data,SanMateo_California_UnitedStates.Google_TransitStationsMobility.missing,SanMateo_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.data,SanMateo_California_UnitedStates.PlaceIQ_DeviceExposure_Adjusted.missing
2020-05-17,2091.0,0,15.85,0,14.31,0,36.0,0,2453.0,0,71.75,0,35.72,0,135.0,0,2392.0,0,69.07,0,19.88,0,83.0,0,1602.0,0,67.82,0,23.13,0,66.0,0,45.17,0,117.0,0,65.0,0,75.0,0,52.3,0,114.0,0,73.0,0,86.0,0,56.46,0,114.0,0,78.0,0,94.0,0,49.39,0,115.0,0,82.0,0,54.0,0,62.0,0,29.0,0,38.0,0,15.5868,0,67.0,0,38.0,0,37.0,0,25.5738,0,69.0,0,41.0,0,40.0,0,28.6303,0,69.0,0,43.0,0,20.0,0,28.791999999999998,0
2020-05-18,2131.0,0,16.04,0,15.43,0,36.0,0,2453.0,0,81.05,0,45.51,0,135.0,0,2457.0,0,77.31,0,23.09,0,83.0,0,1671.0,0,76.26,0,27.95,0,66.0,0,48.64,0,131.0,0,68.0,0,69.0,0,61.2,0,129.0,0,80.0,0,106.0,0,66.52,0,125.0,0,82.0,0,101.0,0,55.18,0,128.0,0,82.0,0,50.0,0,28.0,0,32.0,0,27.0,0,18.3043,0,34.0,0,43.0,0,31.0,0,26.468000000000004,0,42.0,0,48.0,0,32.0,0,30.9009,0,39.0,0,49.0,0,23.0,0,34.3025,0
2020-05-19,2179.0,0,17.59,0,13.95,0,36.0,0,2483.0,0,86.23,0,27.81,0,137.0,0,2522.0,0,82.94,0,25.18,0,86.0,0,1687.0,0,82.47,0,22.69,0,75.0,0,51.54,0,132.0,0,72.0,0,80.0,0,64.61,0,129.0,0,84.0,0,118.0,0,72.14,0,125.0,0,87.0,0,116.0,0,60.27,0,129.0,0,86.0,0,56.0,0,28.0,0,33.0,0,28.0,0,12.3576,0,34.0,0,44.0,0,32.0,0,17.2527,0,42.0,0,49.0,0,34.0,0,19.9597,0,39.0,0,50.0,0,24.0,0,22.4221,0
2020-05-20,2185.0,0,18.03,0,14.78,0,37.0,0,2492.0,0,88.97,0,45.64,0,138.0,0,2560.0,0,88.79,0,23.46,0,88.0,0,1697.0,0,83.96,0,24.98,0,75.0,0,55.36,0,131.0,0,70.0,0,78.0,0,67.17,0,129.0,0,85.0,0,119.0,0,75.12,0,125.0,0,86.0,0,119.0,0,63.15,0,128.0,0,85.0,0,60.0,0,29.0,0,33.0,0,28.0,0,13.4046,0,35.0,0,44.0,0,34.0,0,16.9033,0,43.0,0,50.0,0,35.0,0,21.6747,0,39.0,0,50.0,0,24.0,0,21.046,0
2020-05-21,2198.0,0,19.41,0,14.51,0,37.0,0,2492.0,0,90.87,0,30.95,0,138.0,0,2609.0,0,88.42,0,25.12,0,90.0,0,1738.0,0,88.22,0,23.03,0,75.0,0,56.88,0,132.0,0,72.0,0,79.0,0,70.87,0,129.0,0,88.0,0,128.0,0,77.8,0,125.0,0,89.0,0,126.0,0,66.54,0,128.0,0,89.0,0,61.0,0,29.0,0,33.0,0,28.0,0,13.1904,0,34.0,0,45.0,0,34.0,0,17.8018,0,42.0,0,51.0,0,35.0,0,21.5868,0,38.0,0,51.0,0,24.0,0,23.9587,0
2020-05-22,2320.0,0,22.67,0,17.48,0,40.0,0,2492.0,0,104.01,0,41.6,0,138.0,0,2708.0,0,106.96,0,25.95,0,90.0,0,1783.0,0,100.5,0,28.71,0,76.0,0,66.69,0,129.0,0,76.0,0,84.0,0,82.52,0,128.0,0,91.0,0,127.0,0,89.19,0,124.0,0,92.0,0,125.0,0,76.94,0,127.0,0,93.0,0,75.0,0,33.0,0,33.0,0,31.0,0,14.0772,0,37.0,0,46.0,0,36.0,0,24.4347,0,46.0,0,50.0,0,37.0,0,28.6277,0,41.0,0,52.0,0,25.0,0,26.9033,0
2020-05-23,2350.0,0,26.09,0,14.86,0,40.0,0,2571.0,0,101.5,0,27.93,0,139.0,0,2760.0,0,98.43,0,23.96,0,92.0,0,1833.0,0,102.96,0,23.79,0,76.0,0,66.44,0,115.0,0,73.0,0,89.0,0,74.84,0,113.0,0,84.0,0,116.0,0,81.09,0,113.0,0,89.0,0,124.0,0,72.69,0,114.0,0,89.0,0,79.0,0,66.0,0,30.0,0,41.0,0,24.2386,0,73.0,0,41.0,0,46.0,0,42.5284,0,73.0,0,45.0,0,46.0,0,47.8749,0,73.0,0,47.0,0,26.0,0,52.3536,0
2020-05-24,2367.0,0,23.77,0,16.08,0,40.0,0,2617.0,0,80.37,0,37.96,0,139.0,0,2847.0,0,82.08,0,23.41,0,93.0,0,1833.0,0,87.95,0,25.81,0,76.0,0,63.17,0,113.0,0,71.0,0,110.0,0,64.45,0,110.0,0,79.0,0,125.0,0,69.53,0,110.0,0,85.0,0,138.0,0,66.56,0,111.0,0,90.0,0,101.0,0,66.0,0,33.0,0,45.0,0,20.8235,0,72.0,0,42.0,0,43.0,0,34.6876,0,72.0,0,47.0,0,47.0,0,37.3366,0,73.0,0,50.0,0,22.0,0,43.9525,0
2020-05-25,2386.0,0,24.01,0,18.09,0,40.0,0,2652.0,0,78.59,0,42.98,0,139.0,0,2874.0,0,77.76,0,25.25,0,93.0,0,1833.0,0,83.21,0,31.44,0,76.0,0,62.76,0,127.0,0,71.0,0,136.0,0,61.81,0,130.0,0,88.0,0,150.0,0,67.16,0,127.0,0,85.0,0,155.0,0,67.62,0,129.0,0,91.0,0,147.0,0,19.0,0,35.0,0,26.0,0,10.8979,0,17.0,0,44.0,0,29.0,0,17.6709,0,21.0,0,48.0,0,28.0,0,20.0483,0,21.0,0,51.0,0,21.0,0,25.3475,0
2020-05-26,2399.0,0,20.46,0,18.98,0,40.0,0,2675.0,0,90.86,0,46.32,0,139.0,0,2986.0,0,89.25,0,29.08,0,93.0,0,1904.0,0,91.82,0,32.07,0,82.0,0,60.01,0,130.0,0,74.0,0,95.0,0,71.45,0,128.0,0,86.0,0,109.0,0,80.18,0,124.0,0,89.0,0,123.0,0,69.88,0,127.0,0,92.0,0,76.0,0,30.0,0,34.0,0,29.0,0,23.9881,0,36.0,0,47.0,0,33.0,0,33.4791,0,44.0,0,52.0,0,35.0,0,41.6117,0,40.0,0,54.0,0,26.0,0,43.5,0
2020-05-27,2408.0,0,21.45,0,19.06,0,40.0,0,2688.0,0,90.99,0,47.51,0,140.0,0,3049.0,0,91.83,0,28.8,0,93.0,0,1963.0,0,95.15,0,29.85,0,82.0,0,61.51,0,131.0,0,71.0,0,84.0,0,73.28,0,128.0,0,85.0,0,106.0,0,80.96,0,124.0,0,87.0,0,119.0,0,70.13,0,127.0,0,89.0,0,64.0,0,31.0,0,34.0,0,30.0,0,11.7628,0,37.0,0,45.0,0,34.0,0,16.7754,0,45.0,0,52.0,0,36.0,0,21.9166,0,41.0,0,52.0,0,25.0,0,24.1188,0
2020-05-28,2437.0,0,19.89,0,17.9,0,40.0,0,2701.0,0,95.51,0,47.12,0,140.0,0,3097.0,0,95.71,0,28.46,0,94.0,0,2022.0,0,92.42,0,28.22,0,82.0,0,62.32,0,132.0,0,70.0,0,71.0,0,73.8,0,128.0,0,87.0,0,120.0,0,81.83,0,124.0,0,89.0,0,125.0,0,70.42,0,128.0,0,89.0,0,60.0,0,31.0,0,33.0,0,29.0,0,14.0041,0,37.0,0,45.0,0,34.0,0,16.477,0,45.0,0,52.0,0,36.0,0,21.3471,0,41.0,0,52.0,0,25.0,0,24.2576,0
2020-05-29,2473.0,0,21.98,0,17.99,0,41.0,0,2707.0,0,107.42,0,45.08,0,140.0,0,3195.0,0,119.16,0,31.89,0,95.0,0,2061.0,0,104.42,0,29.44,0,84.0,0,67.79,0,131.0,0,72.0,0,69.0,0,87.91,0,129.0,0,85.0,0,107.0,0,95.21,0,124.0,0,88.0,0,121.0,0,78.12,0,128.0,0,89.0,0,61.0,0,35.0,0,32.0,0,30.0,0,25.5868,0,39.0,0,44.0,0,36.0,0,38.7831,0,48.0,0,50.0,0,40.0,0,45.4823,0,44.0,0,50.0,0,25.0,0,46.6655,0
2020-05-30,2532.0,0,23.81,0,14.58,0,41.0,0,2731.0,0,99.49,0,23.76,0,141.0,0,3289.0,0,99.79,0,27.62,0,95.0,0,2104.0,0,96.65,0,24.28,0,84.0,0,63.87,0,117.0,0,70.0,0,66.0,0,73.17,0,115.0,0,82.0,0,99.0,0,80.35,0,114.0,0,83.0,0,99.0,0,68.03,0,116.0,0,86.0,0,63.0,0,73.0,0,29.0,0,40.0,0,13.1051,0,81.0,0,40.0,0,47.0,0,22.8541,0,80.0,0,44.0,0,46.0,0,25.1081,0,80.0,0,46.0,0,25.0,0,30.0466,0
2020-05-31,2588.0,0,18.81,0,15.03,0,42.0,0,2776.0,0,83.08,0,32.77,0,141.0,0,3390.0,0,91.93,0,27.61,0,96.0,0,2104.0,0,77.59,0,24.45,0,84.0,0,51.86,0,116.0,0,64.0,0,75.0,0,60.73,0,112.0,0,76.0,0,116.0,0,75.73,0,112.0,0,79.0,0,124.0,0,59.01,0,113.0,0,85.0,0,82.0,0,73.0,0,29.0,0,42.0,0,17.5395,0,80.0,0,40.0,0,43.0,0,29.5067,0,79.0,0,45.0,0,50.0,0,34.3908,0,81.0,0,46.0,0,24.0,0,36.84,0
2020-06-01,2570.0,0,17.9,0,18.04,0,43.0,0,2776.0,0,88.08,0,44.91,0,141.0,0,3470.0,0,106.14,0,32.35,0,96.0,0,2165.0,0,90.08,0,31.7,0,84.0,0,53.64,0,130.0,0,68.0,0,71.0,0,68.98,0,127.0,0,85.0,0,115.0,0,81.33,0,124.0,0,79.0,0,107.0,0,68.29,0,126.0,0,86.0,0,66.0,0,31.0,0,34.0,0,29.0,0,13.1638,0,38.0,0,45.0,0,35.0,0,18.5978,0,44.0,0,47.0,0,37.0,0,22.2834,0,42.0,0,52.0,0,26.0,0,23.4547,0
2020-06-02,2587.0,0,18.87,0,18.66,0,43.0,0,2819.0,0,91.84,0,45.22,0,143.0,0,3515.0,0,86.93,0,27.02,0,97.0,0,2188.0,0,89.45,0,31.91,0,84.0,0,55.47,0,131.0,0,71.0,0,92.0,0,70.6,0,128.0,0,87.0,0,115.0,0,77.0,0,125.0,0,85.0,0,116.0,0,69.74,0,128.0,0,90.0,0,92.0,0,31.0,0,34.0,0,28.0,0,12.7702,0,38.0,0,45.0,0,36.0,0,18.6439,0,44.0,0,47.0,0,35.0,0,21.25,0,40.0,0,51.0,0,26.0,0,24.7906,0
2020-06-03,2613.0,0,33.01,0,24.67,0,43.0,0,2832.0,0,95.46,0,43.46,0,144.0,0,3548.0,0,93.35,0,30.41,0,97.0,0,2212.0,0,107.05,0,31.64,0,84.0,0,68.34,0,130.0,0,72.0,0,98.0,0,73.98,0,128.0,0,89.0,0,104.0,0,80.61,0,124.0,0,87.0,0,113.0,0,74.31,0,127.0,0,90.0,0,76.0,0,31.0,0,35.0,0,31.0,0,14.8506,0,38.0,0,46.0,0,35.0,0,20.4068,0,45.0,0,49.0,0,37.0,0,24.8918,0,41.0,0,51.0,0,26.0,0,26.3062,0
2020-06-04,2644.0,0,20.76,0,18.76,0,43.0,0,2850.0,0,103.17,0,47.34,0,144.0,0,3641.0,0,97.35,0,28.43,0,97.0,0,2244.0,0,97.85,0,29.71,0,84.0,0,61.48,0,131.0,0,74.0,0,81.0,0,78.19,0,127.0,0,93.0,0,120.0,0,85.44,0,124.0,0,89.0,0,123.0,0,74.1,0,127.0,0,94.0,0,86.0,0,31.0,0,34.0,0,29.0,0,14.6271,0,38.0,0,48.0,0,36.0,0,21.1208,0,45.0,0,50.0,0,36.0,0,24.1596,0,42.0,0,54.0,0,26.0,0,28.5419,0
2020-06-05,2698.0,0,21.22,0,18.91,0,43.0,0,2892.0,0,124.76,0,47.41,0,144.0,0,3725.0,0,108.84,0,29.81,0,101.0,0,2299.0,0,106.75,0,31.7,0,88.0,0,68.33,0,130.0,0,74.0,0,62.0,0,88.68,0,127.0,0,91.0,0,118.0,0,95.69,0,123.0,0,89.0,0,111.0,0,80.9,0,127.0,0,91.0,0,74.0,0,35.0,0,32.0,0,31.0,0,25.4793,0,41.0,0,49.0,0,38.0,0,45.318000000000005,0,49.0,0,48.0,0,38.0,0,49.2235,0,44.0,0,53.0,0,26.0,0,47.5405,0
2020-06-06,2712.0,0,24.75,0,17.86,0,43.0,0,2920.0,0,117.52,0,28.82,0,143.0,0,3805.0,0,114.23,0,28.46,0,101.0,0,2330.0,0,99.42,0,25.31,0,88.0,0,68.95,0,115.0,0,74.0,0,80.0,0,82.34,0,112.0,0,87.0,0,120.0,0,87.19,0,112.0,0,89.0,0,124.0,0,78.47,0,114.0,0,91.0,0,99.0,0,74.0,0,31.0,0,39.0,0,23.0956,0,83.0,0,46.0,0,52.0,0,43.8819,0,81.0,0,45.0,0,48.0,0,44.4871,0,82.0,0,51.0,0,27.0,0,49.088,0
2020-06-07,2747.0,0,20.85,0,18.05,0,43.0,0,2942.0,0,96.24,0,43.95,0,144.0,0,3805.0,0,90.65,0,25.38,0,101.0,0,2330.0,0,87.69,0,28.5,0,88.0,0,57.89,0,114.0,0,71.0,0,84.0,0,68.69,0,110.0,0,81.0,0,127.0,0,71.43,0,110.0,0,83.0,0,132.0,0,66.84,0,112.0,0,89.0,0,107.0,0,73.0,0,33.0,0,43.0,0,18.31,0,82.0,0,48.0,0,46.0,0,36.0388,0,79.0,0,47.0,0,50.0,0,34.3022,0,80.0,0,53.0,0,25.0,0,40.4177,0
2020-06-08,2779.0,0,20.81,0,20.91,0,43.0,0,2973.0,0,101.87,0,51.61,0,145.0,0,3945.0,0,94.58,0,30.83,0,101.0,0,2394.0,0,97.88,0,33.12,0,88.0,0,61.36,0,128.0,0,75.0,0,81.0,0,78.45,0,126.0,0,88.0,0,128.0,0,84.17,0,122.0,0,86.0,0,126.0,0,72.49,0,125.0,0,88.0,0,88.0,0,32.0,0,37.0,0,30.0,0,15.4543,0,39.0,0,51.0,0,37.0,0,21.5447,0,47.0,0,53.0,0,39.0,0,24.4169,0,43.0,0,58.0,0,27.0,0,28.9427,0
2020-06-09,2793.0,0,22.71,0,22.09,0,44.0,0,3017.0,0,104.6,0,49.89,0,146.0,0,3985.0,0,101.84,0,31.84,0,102.0,0,2437.0,0,101.12,0,33.75,0,93.0,0,65.68,0,129.0,0,76.0,0,98.0,0,80.82,0,126.0,0,91.0,0,132.0,0,87.73,0,122.0,0,91.0,0,140.0,0,76.34,0,125.0,0,93.0,0,104.0,0,33.0,0,36.0,0,30.0,0,18.0703,0,39.0,0,52.0,0,37.0,0,20.0969,0,46.0,0,53.0,0,39.0,0,23.6451,0,43.0,0,59.0,0,27.0,0,28.2428,0
2020-06-10,2809.0,0,22.75,0,22.46,0,44.0,0,3032.0,0,107.02,0,50.78,0,146.0,0,4033.0,0,101.53,0,31.67,0,105.0,0,2475.0,0,100.54,0,34.42,0,93.0,0,66.15,0,129.0,0,72.0,0,85.0,0,83.15,0,126.0,0,88.0,0,124.0,0,89.76,0,122.0,0,87.0,0,137.0,0,78.46,0,125.0,0,90.0,0,94.0,0,33.0,0,35.0,0,30.0,0,16.2816,0,39.0,0,52.0,0,37.0,0,21.2078,0,47.0,0,53.0,0,39.0,0,24.8408,0,43.0,0,59.0,0,28.0,0,29.1777,0
2020-06-11,2840.0,0,22.89,0,22.3,0,44.0,0,3063.0,0,108.57,0,51.5,0,148.0,0,4232.0,0,103.27,0,32.4,0,109.0,0,2494.0,0,102.68,0,35.61,0,93.0,0,70.0,0,130.0,0,70.0,0,80.0,0,84.1,0,126.0,0,90.0,0,129.0,0,90.45,0,123.0,0,86.0,0,137.0,0,79.65,0,126.0,0,90.0,0,93.0,0,33.0,0,35.0,0,30.0,0,16.2935,0,39.0,0,52.0,0,37.0,0,23.0693,0,46.0,0,53.0,0,38.0,0,25.3175,0,43.0,0,59.0,0,28.0,0,33.0501,0
2020-06-12,2878.0,0,25.25,0,22.39,0,44.0,0,3117.0,0,122.1,0,51.55,0,150.0,0,4216.0,0,118.75,0,33.48,0,109.0,0,2533.0,0,111.85,0,36.91,0,99.0,0,76.58,0,128.0,0,71.0,0,74.0,0,95.33,0,125.0,0,89.0,0,122.0,0,104.26,0,122.0,0,85.0,0,120.0,0,86.56,0,125.0,0,91.0,0,86.0,0,37.0,0,34.0,0,31.0,0,31.0937,0,41.0,0,51.0,0,39.0,0,50.4809,0,50.0,0,51.0,0,40.0,0,51.869,0,45.0,0,57.0,0,29.0,0,60.8342,0
2020-06-13,2906.0,0,29.74,0,20.36,0,44.0,0,3157.0,0,121.1,0,36.0,0,150.0,0,4217.0,0,113.98,0,31.87,0,109.0,0,2533.0,0,112.84,0,30.05,0,99.0,0,76.33,0,113.0,0,71.0,0,94.0,0,90.14,0,110.0,0,86.0,0,127.0,0,93.72,0,110.0,0,86.0,0,133.0,0,85.59,0,112.0,0,92.0,0,119.0,0,77.0,0,35.0,0,43.0,0,32.8141,0,87.0,0,50.0,0,54.0,0,57.7887,0,84.0,0,48.0,0,51.0,0,55.3212,0,85.0,0,57.0,0,30.0,0,68.2691,0
2020-06-14,2928.0,0,22.97,0,18.36,0,45.0,0,3197.0,0,98.06,0,32.38,0,151.0,0,4320.0,0,93.66,0,30.68,0,112.0,0,2553.0,0,94.87,0,30.31,0,99.0,0,65.81,0,112.0,0,67.0,0,94.0,0,75.03,0,109.0,0,81.0,0,133.0,0,78.65,0,109.0,0,80.0,0,143.0,0,75.98,0,110.0,0,88.0,0,122.0,0,76.0,0,35.0,0,44.0,0,25.7217,0,86.0,0,51.0,0,49.0,0,44.4537,0,82.0,0,48.0,0,52.0,0,40.9685,0,85.0,0,57.0,0,29.0,0,57.2789,0
2020-06-15,2952.0,0,22.94,0,23.46,0,46.0,0,3230.0,0,102.96,0,52.45,0,151.0,0,4373.0,0,97.72,0,34.36,0,112.0,0,2594.0,0,97.04,0,34.68,0,99.0,0,67.64,0,128.0,0,70.0,0,80.0,0,82.24,0,125.0,0,86.0,0,131.0,0,86.35,0,121.0,0,80.0,0,123.0,0,77.47,0,124.0,0,86.0,0,87.0,0,33.0,0,39.0,0,31.0,0,18.9278,0,39.0,0,54.0,0,39.0,0,25.443,0,48.0,0,54.0,0,40.0,0,24.3027,0,43.0,0,62.0,0,29.0,0,33.2193,0
2020-06-16,2971.0,0,25.19,0,24.05,0,46.0,0,3254.0,0,110.97,0,53.1,0,151.0,0,4481.0,0,104.22,0,35.32,0,112.0,0,2625.0,0,101.39,0,37.66,0,99.0,0,69.77,0,128.0,0,73.0,0,97.0,0,86.1,0,125.0,0,89.0,0,144.0,0,89.69,0,121.0,0,86.0,0,144.0,0,79.31,0,125.0,0,91.0,0,96.0,0,33.0,0,39.0,0,32.0,0,18.9204,0,40.0,0,54.0,0,40.0,0,23.9911,0,47.0,0,54.0,0,40.0,0,23.6905,0,43.0,0,63.0,0,30.0,0,33.0338,0
2020-06-17,2982.0,0,25.73,0,24.54,0,47.0,0,3288.0,0,109.14,0,48.51,0,151.0,0,4533.0,0,106.97,0,34.95,0,116.0,0,2653.0,0,108.38,0,34.82,0,99.0,0,73.51,0,127.0,0,73.0,0,94.0,0,87.06,0,125.0,0,88.0,0,130.0,0,93.42,0,121.0,0,85.0,0,140.0,0,81.68,0,124.0,0,91.0,0,106.0,0,34.0,0,39.0,0,32.0,0,18.3157,0,40.0,0,54.0,0,41.0,0,25.9431,0,47.0,0,54.0,0,39.0,0,25.2994,0,44.0,0,62.0,0,32.0,0,33.0305,0
2020-06-18,3020.0,0,27.32,0,24.32,0,47.0,0,3363.0,0,111.42,0,45.28,0,152.0,0,4638.0,0,110.37,0,33.74,0,117.0,0,2678.0,0,109.14,0,34.46,0,99.0,0,78.54,0,128.0,0,76.0,0,95.0,0,89.46,0,125.0,0,92.0,0,127.0,0,98.9,0,121.0,0,88.0,0,139.0,0,91.82,0,124.0,0,93.0,0,115.0,0,33.0,0,39.0,0,31.0,0,20.9454,0,39.0,0,55.0,0,39.0,0,27.7502,0,46.0,0,56.0,0,39.0,0,26.0962,0,43.0,0,64.0,0,31.0,0,33.5823,0
2020-06-19,3057.0,0,29.73,0,25.88,0,47.0,0,3398.0,0,130.92,0,47.42,0,152.0,0,4702.0,0,169.09,0,41.32,0,119.0,0,2721.0,0,122.41,0,38.9,0,103.0,0,86.05,0,125.0,0,75.0,0,80.0,0,103.69,0,123.0,0,94.0,0,123.0,0,121.0,0,119.0,0,90.0,0,156.0,0,100.34,0,122.0,0,96.0,0,107.0,0,37.0,0,38.0,0,33.0,0,21.9984,0,42.0,0,55.0,0,40.0,0,34.1245,0,50.0,0,55.0,0,43.0,0,32.96625,0,45.0,0,63.0,0,31.0,0,40.7872,0
2020-06-20,3058.0,0,28.49,0,21.44,0,47.0,0,3458.0,0,120.77,0,35.02,0,152.0,0,4924.0,0,122.41,0,31.79,0,119.0,0,2721.0,0,120.88,0,29.89,0,103.0,0,78.31,0,112.0,0,73.0,0,84.0,0,94.94,0,109.0,0,91.0,0,118.0,0,101.25,0,109.0,0,90.0,0,132.0,0,94.03,0,110.0,0,96.0,0,119.0,0,79.0,0,36.0,0,42.0,0,39.0674,0,88.0,0,52.0,0,55.0,0,73.07300000000001,0,86.0,0,50.0,0,51.0,0,63.4912,0,86.0,0,61.0,0,33.0,0,86.0191,0
2020-06-21,3058.0,0,20.62,0,18.62,0,47.0,0,3547.0,0,95.8,0,42.17,0,152.0,0,4924.0,0,87.7,0,28.97,0,119.0,0,2721.0,0,89.92,0,31.37,0,103.0,0,61.47,0,110.0,0,69.0,0,86.0,0,73.03,0,107.0,0,85.0,0,119.0,0,77.06,0,107.0,0,85.0,0,135.0,0,76.81,0,108.0,0,93.0,0,125.0,0,80.0,0,37.0,0,44.0,0,27.9497,0,89.0,0,52.0,0,49.0,0,49.5977,0,86.0,0,50.0,0,53.0,0,44.0294,0,87.0,0,62.0,0,29.0,0,55.3802,0
